2008.03.30,22:17:49,77271,5,Good,2008.03.29,08:01,-150.7945,67.3273
2008.03.30,22:17:49,77271,6,Good,2008.03.29,00:00,-150.7954,67.3273
2008.03.30,22:41:37,77271,1,Good,2008.03.30,16:01,-150.7972,67.3284
2008.03.30,22:41:37,77271,2,Good,2008.03.30,08:01,-150.7981,67.3281
2008.03.30,22:41:37,77271,3,Good,2008.03.30,00:01,-150.7961,67.3284
2008.03.30,22:41:37,77271,4,Good,2008.03.29,16:00,-150.7959,67.3274
2008.03.30,22:41:37,77271,5,Good,2008.03.29,08:01,-150.7945,67.3273
2008.03.30,22:41:37,77271,6,Good,2008.03.29,00:00,-150.7954,67.3273
2008.03.31,02:01:50,77271,1,Good,2008.03.30,16:01,-150.7972,67.3284
2008.03.31,02:01:50,77271,2,Good,2008.03.30,08:01,-150.7981,67.3281
2008.03.31,02:01:50,77271,3,Good,2008.03.30,00:01,-150.7961,67.3284
2008.03.31,02:01:50,77271,4,Good,2008.03.29,16:00,-150.7959,67.3274
2008.03.31,02:01:50,77271,5,Good,2008.03.29,08:01,-150.7945,67.3273
2008.03.31,02:01:50,77271,6,Good,2008.03.29,00:00,-150.7954,67.3273
2008.03.31,02:25:38,77271,1,Bad,Error,Error,-150.7972,67.3284
2008.03.31,02:25:38,77271,2,Unavailable,Error,Error,,
2008.03.31,02:25:38,77271,3,Unavailable,Error,Error,,
2008.03.31,02:25:38,77271,4,Bad,Error,Error,-150.7984,67.3284
2008.03.31,02:25:38,77271,5,Bad,Error,Error,-150.7988,67.3284
2008.03.31,02:25:38,77271,6,Bad,Error,Error,-150.7971,67.3297
2008.03.31,03:13:14,77271,1,Good,2008.03.30,16:01,-150.7972,67.3284
2008.03.31,03:13:14,77271,2,Good,2008.03.30,08:01,-150.7981,67.3281
2008.03.31,03:13:14,77271,3,Good,2008.03.30,00:01,-150.7961,67.3284
2008.03.31,03:13:14,77271,4,Good,2008.03.29,16:00,-150.7959,67.3274
2008.03.31,03:13:14,77271,5,Good,2008.03.29,08:01,-150.7945,67.3273
2008.03.31,03:13:14,77271,6,Good,2008.03.29,00:00,-150.7954,67.3273
2008.03.31,04:00:50,77271,1,Good,2008.03.30,16:01,-150.7972,67.3284
2008.03.31,04:00:50,77271,2,Good,2008.03.30,08:01,-150.7981,67.3281
2008.03.31,04:00:50,77271,3,Good,2008.03.30,00:01,-150.7961,67.3284
2008.03.31,04:00:50,77271,4,Good,2008.03.29,16:00,-150.7959,67.3274
2008.03.31,04:00:50,77271,5,Good,2008.03.29,08:01,-150.7945,67.3273
2008.03.31,04:00:50,77271,6,Good,2008.03.29,00:00,-150.7954,67.3273
2008.03.31,05:02:02,77271,1,Good,2008.03.30,16:01,-150.7972,67.3284
2008.03.31,05:02:02,77271,2,Good,2008.03.30,08:01,-150.7981,67.3281
2008.03.31,05:02:02,77271,3,Good,2008.03.30,00:01,-150.7961,67.3284
2008.03.31,05:02:02,77271,4,Good,2008.03.29,16:00,-150.7959,67.3274
2008.03.31,05:02:02,77271,5,Good,2008.03.29,08:01,-150.7945,67.3273
2008.03.31,05:02:02,77271,6,Good,2008.03.29,00:00,-150.7954,67.3273
2008.04.06,00:50:26,77271,1,Good,2008.04.05,16:00,-150.7849,67.3340
2008.04.06,00:50:26,77271,2,Good,2008.04.04,16:00,-150.7908,67.3363
2008.04.06,00:50:26,77271,3,Good,2008.04.03,16:01,-150.7871,67.3287
2008.04.06,00:50:26,77271,4,Good,2008.04.02,16:00,-150.7888,67.3327
2008.04.06,00:50:26,77271,5,Good,2008.04.01,16:00,-150.7906,67.3306
2008.04.06,00:50:26,77271,6,Good,2008.03.31,16:00,-150.7943,67.3292
2008.04.06,00:53:50,77271,1,Good,2008.04.05,16:00,-150.7849,67.3340
2008.04.06,00:53:50,77271,2,Good,2008.04.04,16:00,-150.7908,67.3363
2008.04.06,00:53:50,77271,3,Good,2008.04.03,16:01,-150.7871,67.3287
2008.04.06,00:53:50,77271,4,Good,2008.04.02,16:00,-150.7888,67.3327
2008.04.06,00:53:50,77271,5,Good,2008.04.01,16:00,-150.7906,67.3306
2008.04.06,00:53:50,77271,6,Good,2008.03.31,16:00,-150.7943,67.3292
2008.04.06,00:57:14,77271,1,Good,2008.04.05,16:00,-150.7849,67.3340
2008.04.06,00:57:14,77271,2,Good,2008.04.04,16:00,-150.7908,67.3363
2008.04.06,00:57:14,77271,3,Good,2008.04.03,16:01,-150.7871,67.3287
2008.04.06,00:57:14,77271,4,Good,2008.04.02,16:00,-150.7888,67.3327
2008.04.06,00:57:14,77271,5,Good,2008.04.01,16:00,-150.7906,67.3306
2008.04.06,00:57:14,77271,6,Good,2008.03.31,16:00,-150.7943,67.3292
2008.04.06,01:00:38,77271,1,Good,2008.04.05,16:00,-150.7849,67.3340
2008.04.06,01:00:38,77271,2,Good,2008.04.04,16:00,-150.7908,67.3363
2008.04.06,01:00:38,77271,3,Good,2008.04.03,16:01,-150.7871,67.3287
2008.04.06,01:00:38,77271,4,Good,2008.04.02,16:00,-150.7888,67.3327
2008.04.06,01:00:38,77271,5,Good,2008.04.01,16:00,-150.7906,67.3306
2008.04.06,01:00:38,77271,6,Good,2008.03.31,16:00,-150.7943,67.3292
2008.04.06,01:10:50,77271,1,Good,2008.04.05,16:00,-150.7849,67.3340
2008.04.06,01:10:50,77271,2,Good,2008.04.04,16:00,-150.7908,67.3363
2008.04.06,01:10:50,77271,3,Good,2008.04.03,16:01,-150.7871,67.3287
2008.04.06,01:10:50,77271,4,Good,2008.04.02,16:00,-150.7888,67.3327
2008.04.06,01:10:50,77271,5,Good,2008.04.01,16:00,-150.7906,67.3306
2008.04.06,01:10:50,77271,6,Good,2008.03.31,16:00,-150.7943,67.3292
2008.04.06,01:58:26,77271,1,Good,2008.04.05,16:00,-150.7849,67.3340
2008.04.06,01:58:26,77271,2,Good,2008.04.04,16:00,-150.7908,67.3363
2008.04.06,01:58:26,77271,3,Good,2008.04.03,16:01,-150.7871,67.3287
2008.04.06,01:58:26,77271,4,Good,2008.04.02,16:00,-150.7888,67.3327
2008.04.06,01:58:26,77271,5,Good,2008.04.01,16:00,-150.7906,67.3306
2008.04.06,01:58:26,77271,6,Good,2008.03.31,16:00,-150.7943,67.3292
2008.04.06,02:25:38,77271,1,Bad,2008.03.04,00:00,-150.7849,67.3340
2008.04.06,02:25:38,77271,2,Bad,2008.03.02,16:08,-150.7908,67.3363
2008.04.06,02:25:38,77271,3,Bad,2008.03.01,16:05,-150.8031,67.3303
2008.04.06,02:25:38,77271,4,Bad,2008.02.29,16:27,-150.7766,67.3341
2008.04.06,02:25:38,77271,5,Bad,2008.02.28,16:00,-150.7848,67.3363
2008.04.06,02:25:38,77271,6,Bad,2008.02.28,08:14,-150.7977,67.3354
2008.04.06,02:49:26,77271,1,Bad,2008.04.05,16:00,-150.9897,67.3340
2008.04.06,02:49:26,77271,2,Good,2008.04.04,16:00,-150.9956,67.3363
2008.04.06,02:49:26,77271,3,Good,2008.04.03,16:01,-150.9919,67.3287
2008.04.06,02:49:26,77271,4,Good,2008.04.02,16:00,-150.9936,67.3327
2008.04.06,02:49:26,77271,5,Good,2008.04.01,16:00,-150.9954,67.3306
2008.04.06,02:49:26,77271,6,Good,2008.03.31,16:00,-150.9991,67.3292
2008.04.06,03:40:26,77271,1,Good,2008.04.05,16:00,-150.7849,67.3340
2008.04.06,03:40:26,77271,2,Good,2008.04.04,16:00,-150.7908,67.3363
2008.04.06,03:40:26,77271,3,Good,2008.04.03,16:01,-150.7871,67.3287
2008.04.06,03:40:26,77271,4,Good,2008.04.02,16:00,-150.7888,67.3327
2008.04.06,03:40:26,77271,5,Good,2008.04.01,16:00,-150.7906,67.3306
2008.04.06,03:40:26,77271,6,Good,2008.03.31,16:00,-150.7943,67.3292
2008.04.06,04:21:15,77271,1,Good,2008.04.05,16:00,-150.7849,67.3340
2008.04.06,04:21:15,77271,2,Good,2008.04.04,16:00,-150.7908,67.3363
2008.04.06,04:21:15,77271,3,Good,2008.04.03,16:01,-150.7871,67.3287
2008.04.06,04:21:15,77271,4,Good,2008.04.02,16:00,-150.7888,67.3327
2008.04.06,04:21:15,77271,5,Good,2008.04.01,16:00,-150.7906,67.3306
2008.04.06,04:21:15,77271,6,Good,2008.03.31,16:00,-150.7943,67.3292
2008.04.06,04:24:39,77271,1,Good,2008.04.05,16:00,-150.7849,67.3340
2008.04.06,04:24:39,77271,2,Good,2008.04.04,16:00,-150.7908,67.3363
2008.04.06,04:24:39,77271,3,Good,2008.04.03,16:01,-150.7871,67.3287
2008.04.06,04:24:39,77271,4,Good,2008.04.02,16:00,-150.7888,67.3327
2008.04.06,04:24:39,77271,5,Good,2008.04.01,16:00,-150.7906,67.3306
2008.04.06,04:24:39,77271,6,Good,2008.03.31,16:00,-150.7943,67.3292
2008.04.06,05:19:03,77271,1,Good,2008.04.05,16:00,-150.7849,67.3340
2008.04.06,05:19:03,77271,2,Good,2008.04.04,16:00,-150.7908,67.3363
2008.04.06,05:19:03,77271,3,Good,2008.04.03,16:01,-150.7871,67.3287
2008.04.06,05:19:03,77271,4,Good,2008.04.02,16:00,-150.7888,67.3327
2008.04.06,05:19:03,77271,5,Good,2008.04.01,16:00,-150.7906,67.3306
2008.04.06,05:19:03,77271,6,Good,2008.03.31,16:00,-150.7943,67.3292
2008.04.06,05:22:27,77271,1,Good,2008.04.05,16:00,-150.7849,67.3340
2008.04.06,05:22:27,77271,2,Good,2008.04.04,16:00,-150.7908,67.3363
2008.04.06,05:22:27,77271,3,Good,2008.04.03,16:01,-150.7871,67.3287
2008.04.06,05:22:27,77271,4,Good,2008.04.02,16:00,-150.7888,67.3327
2008.04.06,05:22:27,77271,5,Good,2008.04.01,16:00,-150.7906,67.3306
2008.04.06,05:22:27,77271,6,Good,2008.03.31,16:00,-150.7943,67.3292
2008.04.06,05:25:51,77271,1,Good,2008.04.05,16:00,-150.7849,67.3340
2008.04.06,05:25:51,77271,2,Good,2008.04.04,16:00,-150.7908,67.3363
2008.04.06,05:25:51,77271,3,Good,2008.04.03,16:01,-150.7871,67.3287
2008.04.06,05:25:51,77271,4,Good,2008.04.02,16:00,-150.7888,67.3327
2008.04.06,05:25:51,77271,5,Good,2008.04.01,16:00,-150.7906,67.3306
2008.04.06,05:25:51,77271,6,Good,2008.03.31,16:00,-150.7943,67.3292
2008.04.06,19:00:37,77271,1,Good,2008.04.06,16:00,-150.7512,67.3324
2008.04.06,19:00:37,77271,2,Good,2008.04.05,16:00,-150.7849,67.3340
2008.04.06,19:00:37,77271,3,Good,2008.04.04,16:00,-150.7908,67.3363
2008.04.06,19:00:37,77271,4,Bad,2008.04.03,16:00,-150.7993,67.2812
2008.04.06,19:00:37,77271,5,Bad,2008.04.02,16:00,-150.7013,67.3322
2008.04.06,19:07:25,77271,1,Good,2008.04.06,16:00,-150.7512,67.3324
2008.04.06,19:07:25,77271,2,Good,2008.04.05,16:00,-150.7849,67.3340
2008.04.06,19:07:25,77271,3,Good,2008.04.04,16:00,-150.7908,67.3363
2008.04.06,19:07:25,77271,4,Good,2008.04.03,16:01,-150.7871,67.3287
2008.04.06,19:07:25,77271,5,Good,2008.04.02,16:00,-150.7888,67.3327
2008.04.06,19:27:49,77271,1,Good,2008.04.06,16:00,-150.7512,67.3324
2008.04.06,19:27:49,77271,2,Good,2008.04.05,16:00,-150.7849,67.3340
2008.04.06,19:27:49,77271,3,Good,2008.04.04,16:00,-150.7908,67.3363
2008.04.06,19:27:49,77271,4,Good,2008.04.03,16:01,-150.7871,67.3287
2008.04.06,19:27:49,77271,5,Good,2008.04.02,16:00,-150.7888,67.3327
2008.04.06,19:31:13,77271,1,Good,2008.04.06,16:00,-150.7512,67.3324
2008.04.06,19:31:13,77271,2,Good,2008.04.05,16:00,-150.7849,67.3340
2008.04.06,19:31:13,77271,3,Good,2008.04.04,16:00,-150.7908,67.3363
2008.04.06,19:31:13,77271,4,Good,2008.04.03,16:01,-150.7871,67.3287
2008.04.06,19:31:13,77271,5,Good,2008.04.02,16:00,-150.7888,67.3327
2008.04.06,19:44:49,77271,1,Good,2008.04.06,16:00,-150.7512,67.3324
2008.04.06,19:44:49,77271,2,Good,2008.04.05,16:00,-150.7849,67.3340
2008.04.06,19:44:49,77271,3,Good,2008.04.04,16:00,-150.7908,67.3363
2008.04.06,19:44:49,77271,4,Good,2008.04.03,16:01,-150.7871,67.3287
2008.04.06,19:44:49,77271,5,Good,2008.04.02,16:00,-150.7888,67.3327
2008.04.06,20:49:25,77271,1,Good,2008.04.06,16:00,-150.7512,67.3324
2008.04.06,20:49:25,77271,2,Good,2008.04.05,16:00,-150.7849,67.3340
2008.04.06,20:49:25,77271,3,Good,2008.04.04,16:00,-150.7908,67.3363
2008.04.06,20:49:25,77271,4,Good,2008.04.03,16:01,-150.7871,67.3287
2008.04.06,20:49:25,77271,5,Good,2008.04.02,16:00,-150.7888,67.3327
2008.04.06,21:09:49,77271,1,Good,2008.04.06,16:00,-150.7512,67.3324
2008.04.06,21:09:49,77271,2,Good,2008.04.05,16:00,-150.7849,67.3340
2008.04.06,21:09:49,77271,3,Good,2008.04.04,16:00,-150.7908,67.3363
2008.04.06,21:09:49,77271,4,Good,2008.04.03,16:01,-150.7871,67.3287
2008.04.06,21:09:49,77271,5,Good,2008.04.02,16:00,-150.7888,67.3327
2008.04.06,21:09:49,77271,1,Bad,2008.04.06,16:00,-45.8936,67.3324
2008.04.06,21:09:49,77271,2,Good,2008.04.05,16:00,-45.9273,67.3340
2008.04.06,21:09:49,77271,3,Good,2008.04.04,16:00,-45.9332,67.3363
2008.04.06,21:09:49,77271,4,Good,2008.04.03,16:01,-45.9295,67.3287
2008.04.06,21:09:49,77271,5,Good,2008.04.02,16:00,-45.9312,67.3327
2008.04.06,21:26:49,77271,1,Good,2008.04.06,16:00,-150.7512,67.3324
2008.04.06,21:26:49,77271,2,Good,2008.04.05,16:00,-150.7849,67.3340
2008.04.06,21:26:49,77271,3,Good,2008.04.04,16:00,-150.7908,67.3363
2008.04.06,21:26:49,77271,4,Good,2008.04.03,16:01,-150.7871,67.3287
2008.04.06,21:26:49,77271,5,Good,2008.04.02,16:00,-150.7888,67.3327
2008.04.06,21:30:13,77271,1,Good,2008.04.06,16:00,-150.7512,67.3324
2008.04.06,21:30:13,77271,2,Good,2008.04.05,16:00,-150.7849,67.3340
2008.04.06,21:30:13,77271,3,Good,2008.04.04,16:00,-150.7908,67.3363
2008.04.06,21:30:13,77271,4,Good,2008.04.03,16:01,-150.7871,67.3287
2008.04.06,21:30:13,77271,5,Good,2008.04.02,16:00,-150.7888,67.3327
2008.04.06,22:28:02,77271,1,Good,2008.04.06,16:00,-150.7512,67.3324
2008.04.06,22:28:02,77271,2,Good,2008.04.05,16:00,-150.7849,67.3340
2008.04.06,22:28:02,77271,3,Good,2008.04.04,16:00,-150.7908,67.3363
2008.04.06,22:28:02,77271,4,Good,2008.04.03,16:01,-150.7871,67.3287
2008.04.06,22:28:02,77271,5,Good,2008.04.02,16:00,-150.7888,67.3327
2008.04.06,22:48:26,77271,1,Good,2008.04.06,16:00,-150.7512,67.3324
2008.04.06,22:48:26,77271,2,Good,2008.04.05,16:00,-150.7849,67.3340
2008.04.06,22:48:26,77271,3,Good,2008.04.04,16:00,-150.7908,67.3363
2008.04.06,22:48:26,77271,4,Good,2008.04.03,16:01,-150.7871,67.3287
2008.04.06,22:48:26,77271,5,Good,2008.04.02,16:00,-150.7888,67.3327
2008.04.06,22:55:14,77271,1,Good,2008.04.06,16:00,-150.7512,67.3324
2008.04.06,22:55:14,77271,2,Good,2008.04.05,16:00,-150.7849,67.3340
2008.04.06,22:55:14,77271,3,Good,2008.04.04,16:00,-150.7908,67.3363
2008.04.06,22:55:14,77271,4,Good,2008.04.03,16:01,-150.7871,67.3287
2008.04.06,22:55:14,77271,5,Good,2008.04.02,16:00,-150.7888,67.3327
2008.04.06,23:05:26,77271,1,Good,2008.04.06,16:00,-150.7512,67.3324
2008.04.06,23:05:26,77271,2,Good,2008.04.05,16:00,-150.7849,67.3340
2008.04.06,23:05:26,77271,3,Good,2008.04.04,16:00,-150.7908,67.3363
2008.04.06,23:05:26,77271,4,Good,2008.04.03,16:01,-150.7871,67.3287
2008.04.06,23:05:26,77271,5,Good,2008.04.02,16:00,-150.7888,67.3327
2008.04.06,23:08:50,77271,1,Good,2008.04.06,16:00,-150.7512,67.3324
2008.04.06,23:08:50,77271,2,Good,2008.04.05,16:00,-150.7849,67.3340
2008.04.06,23:08:50,77271,3,Good,2008.04.04,16:00,-150.7908,67.3363
2008.04.06,23:08:50,77271,4,Good,2008.04.03,16:01,-150.7871,67.3287
2008.04.06,23:08:50,77271,5,Good,2008.04.02,16:00,-150.7888,67.3327
2008.04.12,00:30:01,77271,1,Good,2008.04.11,16:00,-150.6902,67.3323
2008.04.12,00:30:01,77271,2,Good,2008.04.10,16:01,-150.6912,67.3299
2008.04.12,00:30:01,77271,3,Good,2008.04.09,16:00,-150.7434,67.3332
2008.04.12,00:30:01,77271,4,Good,2008.04.08,16:00,-150.7426,67.3332
2008.04.12,00:30:01,77271,5,Bad,2008.04.07,16:25,-150.7298,67.3329
2008.04.12,01:21:02,77271,1,Good,2008.04.11,16:00,-150.6902,67.3323
2008.04.12,01:21:02,77271,2,Bad,2008.04.10,16:01,-150.6912,67.3299
2008.04.12,01:21:02,77271,3,Good,2008.04.09,16:00,-150.7434,67.3332
2008.04.12,01:21:02,77271,4,Bad,2008.04.08,16:00,-150.7426,67.3364
2008.04.12,01:21:02,77271,5,Bad,2008.04.07,16:16,-150.7298,67.3350
2008.04.12,01:24:26,77271,1,Good,2008.04.11,16:00,-150.6902,67.3323
2008.04.12,01:24:26,77271,2,Good,2008.04.10,16:01,-150.6912,67.3299
2008.04.12,01:24:26,77271,3,Good,2008.04.09,16:00,-150.7434,67.3332
2008.04.12,01:24:26,77271,4,Good,2008.04.08,16:00,-150.7426,67.3332
2008.04.12,01:24:26,77271,5,Good,2008.04.07,16:00,-150.7298,67.3342
2008.04.12,01:38:02,77271,1,Good,2008.04.11,16:00,-150.6902,67.3323
2008.04.12,01:38:02,77271,2,Good,2008.04.10,16:01,-150.6912,67.3299
2008.04.12,01:38:02,77271,3,Good,2008.04.09,16:00,-150.7434,67.3332
2008.04.12,01:38:02,77271,4,Good,2008.04.08,16:00,-150.7426,67.3332
2008.04.12,01:38:02,77271,5,Good,2008.04.07,16:00,-150.7298,67.3342
2008.04.12,01:44:50,77271,1,Good,2008.04.11,16:00,-150.6902,67.3323
2008.04.12,01:44:50,77271,2,Good,2008.04.10,16:01,-150.6912,67.3299
2008.04.12,01:44:50,77271,3,Good,2008.04.09,16:00,-150.7434,67.3332
2008.04.12,01:44:50,77271,4,Good,2008.04.08,16:00,-150.7426,67.3332
2008.04.12,01:44:50,77271,5,Good,2008.04.07,16:00,-150.7298,67.3342
2008.04.12,03:20:02,77271,1,Good,2008.04.11,16:00,-150.6902,67.3323
2008.04.12,03:20:02,77271,2,Good,2008.04.10,16:01,-150.6912,67.3299
2008.04.12,03:20:02,77271,3,Good,2008.04.09,16:00,-150.7434,67.3332
2008.04.12,03:20:02,77271,4,Good,2008.04.08,16:00,-150.7426,67.3332
2008.04.12,03:20:02,77271,5,Good,2008.04.07,16:00,-150.7298,67.3342
2008.04.12,03:30:14,77271,1,Good,2008.04.11,16:00,-150.6902,67.3323
2008.04.12,03:30:14,77271,2,Good,2008.04.10,16:01,-150.6912,67.3299
2008.04.12,03:30:14,77271,3,Good,2008.04.09,16:00,-150.7434,67.3332
2008.04.12,03:30:14,77271,4,Good,2008.04.08,16:00,-150.7426,67.3332
2008.04.12,03:30:14,77271,5,Good,2008.04.07,16:00,-150.7298,67.3342
2008.04.12,03:47:14,77271,1,Bad,2008.04.11,16:00,-150.6934,67.3323
2008.04.12,03:47:14,77271,2,Good,2008.04.10,16:01,-150.6944,67.3299
2008.04.12,03:47:14,77271,3,Good,2008.04.09,16:00,-150.7466,67.3332
2008.04.12,03:47:14,77271,4,Good,2008.04.08,16:00,-150.7458,67.3332
2008.04.12,03:47:14,77271,5,Good,2008.04.07,16:00,-150.7330,67.3342
2008.04.12,03:50:38,77271,1,Bad,2008.04.11,16:00,-150.6902,70.6091
2008.04.12,03:50:38,77271,2,Good,2008.04.10,16:01,-150.6912,70.6067
2008.04.12,03:50:38,77271,3,Good,2008.04.09,16:00,-150.7434,70.6100
2008.04.12,03:50:38,77271,4,Good,2008.04.08,16:00,-150.7426,70.6100
2008.04.12,03:50:38,77271,5,Good,2008.04.07,16:00,-150.7298,70.6110
2008.04.12,04:55:14,77271,1,Good,2008.04.11,16:00,-150.6902,67.3323
2008.04.12,04:55:14,77271,2,Good,2008.04.10,16:01,-150.6912,67.3299
2008.04.12,04:55:14,77271,3,Good,2008.04.09,16:00,-150.7434,67.3332
2008.04.12,04:55:14,77271,4,Good,2008.04.08,16:00,-150.7426,67.3332
2008.04.12,04:55:14,77271,5,Good,2008.04.07,16:00,-150.7298,67.3342
2008.04.12,05:05:26,77271,1,Bad,2008.04.11,16:00,-150.6902,67.3579
2008.04.12,05:05:26,77271,2,Good,2008.04.10,16:01,-150.6912,67.3555
2008.04.12,05:05:26,77271,3,Good,2008.04.09,16:00,-150.7434,67.3588
2008.04.12,05:05:26,77271,4,Good,2008.04.08,16:00,-150.7426,67.3588
2008.04.12,05:05:26,77271,5,Good,2008.04.07,16:00,-150.7298,67.3598
2008.04.12,05:08:50,77271,1,Good,2008.04.11,16:00,-150.6902,67.3323
2008.04.12,05:08:50,77271,2,Good,2008.04.10,16:01,-150.6912,67.3299
2008.04.12,05:08:50,77271,3,Good,2008.04.09,16:00,-150.7434,67.3332
2008.04.12,05:08:50,77271,4,Good,2008.04.08,16:00,-150.7426,67.3332
2008.04.12,05:08:50,77271,5,Good,2008.04.07,16:00,-150.7298,67.3342
2008.04.12,05:25:50,77271,1,Good,2008.04.11,16:00,-150.6902,67.3323
2008.04.12,05:25:50,77271,2,Good,2008.04.10,16:01,-150.6912,67.3299
2008.04.12,05:25:50,77271,3,Good,2008.04.09,16:00,-150.7434,67.3332
2008.04.12,05:25:50,77271,4,Good,2008.04.08,16:00,-150.7426,67.3332
2008.04.12,05:25:50,77271,5,Good,2008.04.07,16:00,-150.7298,67.3342
2008.04.12,18:33:25,77271,1,Good,2008.04.12,16:00,-150.6954,67.3368
2008.04.12,18:33:25,77271,2,Good,2008.04.11,16:00,-150.6902,67.3323
2008.04.12,18:33:25,77271,3,Good,2008.04.10,16:01,-150.6912,67.3299
2008.04.12,18:33:25,77271,4,Good,2008.04.09,16:00,-150.7434,67.3332
2008.04.12,18:33:25,77271,5,Good,2008.04.08,16:00,-150.7426,67.3332
2008.04.12,18:43:37,77271,1,Good,2008.04.12,16:00,-150.6954,67.3368
2008.04.12,18:43:37,77271,2,Bad,2008.04.11,16:00,-150.6902,67.3323
2008.04.12,18:43:37,77271,3,Good,2008.04.10,16:01,-150.6912,67.3299
2008.04.12,18:43:37,77271,4,Good,2008.04.09,16:00,-150.7434,67.3332
2008.04.12,18:43:37,77271,5,Bad,2008.04.08,16:00,-150.7298,67.3332
2008.04.12,18:47:01,77271,1,Good,2008.04.12,16:00,-150.6954,67.3368
2008.04.12,18:47:01,77271,2,Good,2008.04.11,16:00,-150.6902,67.3323
2008.04.12,18:47:01,77271,3,Good,2008.04.10,16:01,-150.6912,67.3299
2008.04.12,18:47:01,77271,4,Good,2008.04.09,16:00,-150.7434,67.3332
2008.04.12,18:47:01,77271,5,Good,2008.04.08,16:00,-150.7426,67.3332
2008.04.12,18:43:37,77271,1,Good,2008.04.12,16:00,-150.6954,67.3368
2008.04.12,18:43:37,77271,2,Good,2008.04.11,16:00,-150.6902,67.3323
2008.04.12,18:43:37,77271,3,Good,2008.04.10,16:01,-150.6912,67.3299
2008.04.12,18:43:37,77271,4,Good,2008.04.09,16:00,-150.7434,67.3332
2008.04.12,18:43:37,77271,5,Good,2008.04.08,16:00,-150.7426,67.3332
2008.04.12,19:10:49,77271,1,Good,2008.04.12,16:00,-150.6954,67.3368
2008.04.12,19:10:49,77271,2,Good,2008.04.11,16:00,-150.6902,67.3323
2008.04.12,19:10:49,77271,3,Good,2008.04.10,16:01,-150.6912,67.3299
2008.04.12,19:10:49,77271,4,Good,2008.04.09,16:00,-150.7434,67.3332
2008.04.12,19:10:49,77271,5,Good,2008.04.08,16:00,-150.7426,67.3332
2008.04.12,20:08:37,77271,1,Good,2008.04.12,16:00,-150.6954,67.3368
2008.04.12,20:08:37,77271,2,Good,2008.04.11,16:00,-150.6902,67.3323
2008.04.12,20:08:37,77271,3,Good,2008.04.10,16:01,-150.6912,67.3299
2008.04.12,20:08:37,77271,4,Good,2008.04.09,16:00,-150.7434,67.3332
2008.04.12,20:08:37,77271,5,Good,2008.04.08,16:00,-150.7426,67.3332
2008.04.12,20:15:25,77271,1,Good,2008.04.12,16:00,-150.6954,67.3368
2008.04.12,20:15:25,77271,2,Good,2008.04.11,16:00,-150.6902,67.3323
2008.04.12,20:15:25,77271,3,Good,2008.04.10,16:01,-150.6912,67.3299
2008.04.12,20:15:25,77271,4,Good,2008.04.09,16:00,-150.7434,67.3332
2008.04.12,20:15:25,77271,5,Good,2008.04.08,16:00,-150.7426,67.3332
2008.04.12,20:22:13,77271,1,Good,2008.04.12,16:00,-150.6954,67.3368
2008.04.12,20:22:13,77271,2,Good,2008.04.11,16:00,-150.6902,67.3323
2008.04.12,20:22:13,77271,3,Good,2008.04.10,16:01,-150.6912,67.3299
2008.04.12,20:22:13,77271,4,Good,2008.04.09,16:00,-150.7434,67.3332
2008.04.12,20:22:13,77271,5,Good,2008.04.08,16:00,-150.7426,67.3332
2008.04.12,20:52:50,77271,1,Good,2008.04.12,16:00,-150.6954,67.3368
2008.04.12,20:52:50,77271,2,Good,2008.04.11,16:00,-150.6902,67.3323
2008.04.12,20:52:50,77271,3,Good,2008.04.10,16:01,-150.6912,67.3299
2008.04.12,20:52:50,77271,4,Good,2008.04.09,16:00,-150.7434,67.3332
2008.04.12,20:52:50,77271,5,Good,2008.04.08,16:00,-150.7426,67.3332
2008.04.12,21:50:38,77271,1,Good,2008.04.12,16:00,-150.6954,67.3368
2008.04.12,21:50:38,77271,2,Good,2008.04.11,16:00,-150.6902,67.3323
2008.04.12,21:50:38,77271,3,Good,2008.04.10,16:01,-150.6912,67.3299
2008.04.12,21:50:38,77271,4,Good,2008.04.09,16:00,-150.7434,67.3332
2008.04.12,21:50:38,77271,5,Good,2008.04.08,16:00,-150.7426,67.3332
2008.04.12,21:57:26,77271,1,Good,2008.04.12,16:00,-150.6954,67.3368
2008.04.12,21:57:26,77271,2,Good,2008.04.11,16:00,-150.6902,67.3323
2008.04.12,21:57:26,77271,3,Good,2008.04.10,16:01,-150.6912,67.3299
2008.04.12,21:57:26,77271,4,Good,2008.04.09,16:00,-150.7434,67.3332
2008.04.12,21:57:26,77271,5,Good,2008.04.08,16:00,-150.7426,67.3332
2008.04.12,22:00:50,77271,1,Good,2008.04.12,16:00,-150.6954,67.3368
2008.04.12,22:00:50,77271,2,Good,2008.04.11,16:00,-150.6902,67.3323
2008.04.12,22:00:50,77271,3,Good,2008.04.10,16:01,-150.6912,67.3299
2008.04.12,22:00:50,77271,4,Good,2008.04.09,16:00,-150.7434,67.3332
2008.04.12,22:00:50,77271,5,Good,2008.04.08,16:00,-150.7426,67.3332
2008.04.12,22:04:14,77271,1,Bad,2008.04.12,18:00,-150.6954,67.3368
2008.04.12,22:04:14,77271,2,Good,2008.04.11,16:00,-150.6902,67.3323
2008.04.12,22:04:14,77271,3,Good,2008.04.10,16:01,-150.6912,67.3299
2008.04.12,22:04:14,77271,4,Good,2008.04.09,16:00,-150.7434,67.3332
